,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
MNX1,2.04401344862089,0.159048292092078,-0.883837371477611,0.680601629229475,-0.728275302014094,1.34593182322492,2.09963908555196,-0.653381978446941,-0.928529429956817,-0.101078454224348,-0.73415668639349,-0.82676191810766,-0.752130888275002,-0.777325034041273,-0.653985892082921,0.69471262654948,-0.948750738282993,-0.396476440110341,1.83422586739355,-0.790080615563341,-0.641031919589227,-0.737022936118429,0.0518169489008948,1.23229400672517,-0.404111725245761,2.32300883564608,0.976982086709591,1.77638501335142,-0.657308636305385,-0.823365711288663,-0.678543472432653,2.86254000979433,2.09135063542904,-0.467299516382173,-0.782752561615888,0.0705831077215776,-0.621179912619628,0.49487352240814,-0.737418630447555,1.29262920536104,-0.518921246823735,-0.0471490474880086,-0.879583840790331,-0.949765624433902,1.79002183447259,2.12342190037429,-0.605470708892125,-0.725725123312266,-0.673808159965551,-0.386346999063443
MDK,0.904358868477594,-0.347928602515587,1.6606593222039,-2.03133447733003,-0.735546014031028,0.864847526802,1.04966308274585,-0.696665577351622,-0.699265237188721,0.252792021426003,-2.29521648453556,1.65598095049509,0.318627706631621,-1.60844862098692,0.284481787735044,1.58044914711864,-0.254053499417509,1.26239391313697,0.798586074341735,-1.57081488103041,0.372843931795022,1.54935886160917,-0.593717800068544,0.643626156744605,0.742391924873604,0.879215921404114,-2.00283312343648,-0.0523531685493493,-0.703166305456992,-1.22182407264585,0.541816247823224,0.579632998021287,-0.0173691081507293,-0.159046353142991,0.477274205496514,-1.4978907686962,0.0226312697602196,1.30247726948363,-0.466289486855868,-0.78912718798892,0.181835648378678,0.912144588252022,0.116690273551974,-0.171462192136373,-0.915752556309161,-0.577839642958271,0.0550720167008753,1.01539101131538,-0.0252390208882028,0.865104122803101
HEATR1,-0.86035870493359,-0.121145243623869,0.145013001904443,0.98241120897995,-0.60058147197126,0.901663800285027,0.680783124972283,0.210571673038122,2.02110712778149,2.36443895294654,0.291698858350517,-0.560110385965625,-0.27766017047503,-0.939427696012597,0.805364865796722,1.38496415527992,-0.568480322256184,-0.723975699262197,-0.746895919494337,2.3022327246776,-0.401828574455929,0.604330623481216,0.240078156702609,1.16816136479388,-0.734311405569825,-1.17367994214578,-0.894523953616303,-0.220435512785995,-0.683891071421053,-1.24144907750382,-0.238648313973296,-0.946625448238062,-1.093444233902,-0.0883263057063087,-1.11634489221613,3.34170088993708,-1.25545293843711,-1.24416238218987,0.823506202849688,-0.183371133491067,-0.253280761997368,0.168411842939268,0.256562136396989,-0.0417535564004097,1.18838385620343,0.0250129217783748,-0.503294644697344,0.43125611458587,-2.15550735450245,-1.44594376391907
KCNJ6,-0.551674034110882,-0.521185385382227,0.258833519190255,0.10240847846646,-0.431495994830302,-0.511264935626206,-0.323130940959296,-0.395393966104781,4.25736238172051,-0.244555357477916,0.056635683974566,-0.318697884373812,-0.217087473367303,-0.683221031678614,-0.355826543058546,-0.722319440749888,-0.111913096131126,-0.545383858543961,1.13027891123354,-0.613963451843537,-0.0838688940460769,1.24027819256038,0.021262501971062,-0.278127881347013,-0.405559883917939,1.66667326458939,-0.264159393977566,-0.572025348906861,0.100611321543346,-0.130066961148488,0.0782475831745692,0.0969449819679362,0.307799785324088,0.233155172804856,-0.431160280266296,-0.614861714465031,6.71573170453008,-0.460860948496301,-0.615929632172747,-0.558723331621579,-0.510114076188963,-0.732805367004062,-0.403562514914926,-0.455594929399568,0.0246319135615793,-0.456319071169291,-0.488763015455943,4.3546876734973,0.974005374374074,-0.527835293552922
MIR3671,-0.364814123909896,0.748986937909659,-0.144406596039136,1.31484375838145,-0.914068107669954,0.18741342066899,0.716854812159437,-0.648928981902286,-0.653047521497475,-0.734975341396515,0.412587433658565,-0.290914962567904,-0.943849459339755,1.9826851157141,1.92624020363402,-0.422187833545752,0.494168694125484,0.262724358215373,-0.865786603899594,1.29110462833623,-0.948045594092513,-0.792984965701501,0.248710420057371,-0.784229875736906,-0.315713562869714,-0.0867154240319013,-1.38278389484913,1.20674333938472,0.830093633238026,0.705579863747117,0.527334064169111,-0.453842806142856,-1.15646191533055,0.658518453218794,0.959169751480274,0.862553221205964,0.972570247058243,0.973223778372777,-0.394496963388462,-1.4362168337526,-1.22055778343111,-0.850325958167022,1.0959696406346,0.357447293101768,1.2339586499837,1.26222301604649,0.64136071196497,0.37117476803183,1.09112508907169,1.41278919188109
MAP3K10,1.34318325978121,-0.628052397178715,0.244509540920024,1.19606704856533,-0.351383612496051,0.844009000219332,-0.198665681072806,-0.409824957553001,-1.32652504490705,-1.76373288610282,-1.31908239815488,0.0010336261099454,0.245198579252286,0.242448747176122,-0.0599448353336918,-0.497821018030081,-0.986256537544978,0.717037763985006,0.238773360678302,1.86060727061643,-0.000769409856941,-0.213299023759982,-1.47653047854245,-0.919114019884694,0.351693224839068,1.31714493097723,-1.14789779241643,-0.703537346831445,-1.54410655248817,-0.0659761764623435,-0.682729720114509,0.555646966084252,-0.93177084252516,0.144685041623123,-0.337457080384629,-0.55630510371873,1.94142969653864,-1.46340193309259,-1.5831304499798,0.306676085240402,-1.52405997964046,-1.05558722871415,0.516115375833653,-0.102403372354477,1.12926327169538,-0.760371531207549,-1.02157938577802,0.87007420154906,-0.479988867644939,-0.724565510493775
CTDSPL2,0.410961925646517,-0.208915438101745,-0.07039485194954,1.17046600058991,0.216776987990989,-0.0787977507039048,-0.0738641951696066,0.249185854415531,0.0788713753992433,0.541777322657893,-1.52691432226499,0.1419590366219,0.636426383864373,0.30008291075239,1.05309667753778,-1.36380466321404,-0.772138436114537,-2.20095592397868,0.857205106619217,1.60301466202562,-0.0278342249732565,-1.32348878311626,-0.0370615834017092,0.194722763485251,-1.14914186084641,0.604596743937514,-0.734116004575405,0.708205245916979,0.659801346316156,-0.734546984163164,0.826195561787054,-1.66394784322865,-1.09346335313023,0.578522162767748,0.0727870617538431,0.392488642608524,-2.17943027015352,-1.08347947432136,1.56682104457807,-1.32765299579067,0.860405101227014,-0.227055780355943,1.00237505011292,0.39162075226746,0.527494628577466,-0.134788306106557,-0.607535255380755,-0.331238110784897,-2.28534332940697,-0.881551047407541
OCM,1.49640113890678,-0.0276630483129275,0.861257195037559,0.942800148832129,-1.27939111302999,-1.00391544807684,-0.936145276001832,-0.993577453474215,-0.403446044764292,-0.866059524453618,-0.54378758730032,-0.0332162036832456,-0.0884189214677537,0.0242517929567663,1.34221259689648,0.586360008833944,-0.16050028429408,-0.178753426490493,0.0089552359972983,0.13548159017587,0.0351024626824882,1.01858469538133,-1.19926238474794,-0.968069883397498,-1.07922987669312,0.664244475489054,-0.93337422352101,-0.149184444830365,-1.11116187730455,0.45353508324842,-0.726313494398467,-0.288435606931907,-0.810712119459349,0.934746643686124,0.1845973684855,0.407399455162538,0.606145261568582,1.50223463232863,-0.724255146108326,0.861807161897657,-1.05363102346914,-0.789639807495651,-0.760018321856014,0.466618218538589,1.79218962217889,0.288724652190009,-0.2605105205604,1.09253678668636,3.08139069401886,-0.0119864372881183
CCDC121,2.05350800277666,0.300438862957171,-0.265884331454167,4.20538762312128,-1.46969995034546,-0.59101683265973,-0.306758914092469,-0.885859574834852,-0.257371810167173,-0.552823371386534,-1.01370744475235,0.670310394884195,0.481847987552283,0.466911064881876,0.945412016922819,1.25066794222228,-0.289748692157159,0.464783899493522,-0.80282779678853,1.28558125834246,0.212465748088433,-1.33829725138255,1.01621425536724,0.123042651224222,-1.9373309464397,1.61996286848073,-1.78434615727479,1.11845496798183,-0.0239856730188037,-0.412700032652501,0.926290982711254,-0.977100529504555,-1.88285815211755,-0.221830375181319,0.773877661939519,2.30894031262266,0.119880618417516,-0.903517267943181,1.86474223607354,-0.715603755157653,-0.0749280667408539,1.16113638465278,0.260043561813205,-0.33444727325138,1.46579656826444,0.558559167516319,0.637558395181198,-0.0198936471536386,-1.84102268096072,-0.433786609369413
GNS,0.163447044911023,1.17070968843957,1.1068400482868,0.0367895100102434,-0.765022017446747,2.44171175930592,0.554435465993282,-0.618422458081201,0.0006039986300747,0.233394759555767,-0.763481641456633,0.611721964979424,1.43737982159292,-0.603966792052158,0.0254263485374887,-0.828582203509185,0.430259333723962,-2.2523750460443,-0.305294186578725,0.150141553118279,0.218006845890033,-0.751056811330356,0.869612637485687,0.0832275681139186,0.236537217122187,-0.438401236543539,-0.785593901718007,-1.21786760251504,-0.355311996226652,1.34088719030342,0.0429307271787021,-0.852315183260712,-0.605910312344255,-0.0678860186264647,0.649606860576738,0.152402514096529,-0.405877108017602,0.267480567484355,0.16022978177674,-0.0075767540496201,-0.304418138626294,-0.201108203730908,0.485718348286932,1.31366442769315,-0.742066395806052,-1.35082470027056,-0.842142666140851,0.0369099668293714,-0.285916076306409,-0.566861178709808
ANO1,0.0069480389173717,0.577550540021437,0.290388586150104,-0.408099395683413,1.06375016093915,0.0694767454983415,-0.237436879455486,1.10260819707895,-2.75435041751278,-0.810284288958489,-0.925523242005845,0.662913793612915,0.634131356270334,0.379890903429777,0.480726416604704,-0.77091514528018,0.500833936115622,-1.7405678478544,0.588277332310973,0.93985255553435,0.899987250147366,-0.91818031243258,0.224692841390044,-0.550658248719292,0.0080133991556648,-0.211126160558309,-1.15349618828074,0.905272248102403,-0.484748428139947,1.03014383007736,0.126421406475799,0.259518356031659,-1.89383010922261,-0.0095759996909251,-0.696986501815581,0.343541877384622,0.226126470055492,0.0903502884464171,-0.54032946836386,0.0127307674212958,-0.559479750012474,-0.416694758385847,1.22550732135623,0.155150745951881,0.213853185015551,-0.871869401292326,1.28163323149402,0.562478464757848,-0.661602032146538,-0.245925942504262
ALG12,0.658813935111455,0.702421247470885,0.501186902463263,-0.467041566100434,1.42201978170446,1.63148483748402,1.12880907335928,0.365773854407196,0.351865249647431,-1.47038295880321,0.541520867395786,-0.400634040335628,1.26995739450641,-0.159794744797207,0.368361490012774,-0.060719364091242,0.124331857642795,-0.554480709178941,-0.0025130307997231,1.07300700145008,1.16536383468406,-0.444090469349435,-0.728853155715452,0.694001219022468,-0.556933569767932,0.322751790879217,0.700030211459219,-0.0689878070848101,0.526181314353436,-0.896431012673487,-0.689017424585457,-0.885006783538628,-1.78133979441778,0.0347890932837985,1.60787821157176,1.00652451219195,-0.0338279443990702,-1.06224300039278,-0.19118082786989,2.05764993620713,-0.0233693582529345,-0.539809064874081,0.924020993617716,-0.145855993907511,0.553788682835141,-0.819449517647208,0.0582515505766123,-0.168602176074904,-1.84686261701753,-0.813735318061348
RNF149,1.68288311879763,0.469895279270547,0.141556210361788,0.164704937747005,-2.06014350280022,-0.891948814915382,1.32038919166335,-1.42911862539639,0.454030923597678,0.869472197443913,0.806506010949228,0.399750222613228,-0.791161865842356,0.346318499925679,-0.0676737739053266,-0.195743204322305,-1.53935423711183,0.57683705158699,0.584574394630169,-1.34729947684013,-0.254775072908602,0.523960119959819,1.29085696313093,-1.75972037156486,-0.199867769237312,-0.669421635598869,0.177002649096724,-0.57404350496211,1.13027289952803,1.43178025020872,-0.404699288172614,0.431685235556048,0.614083482485836,-0.647579673059435,-0.797421915900841,0.265825306915738,-1.04516197948966,0.683745890831839,1.40309513697784,-0.601733944072568,0.0392662535171889,0.875132693804092,-1.17771442051812,0.130091561808796,1.59962599720392,-0.733352634719574,-0.852015732931626,0.153293600559118,1.63963208279284,-0.126451881346054
KPNA4,1.82148713759688,0.472775683493015,-0.814874612121031,1.07474810857896,0.305951222443058,1.57434527134968,-0.407078855307944,-1.0579356556726,2.37787792476646,1.93457412390351,0.0370124427187182,0.428093615628272,-0.230392837658029,-0.516687194864802,-0.581920802826483,0.983063138785226,-1.31458520910331,0.404933472421563,0.502272575040346,0.373615674308127,-0.276826503172186,-0.600743507482519,1.0911459550584,0.253824351980034,0.186525717901944,0.338472849039751,-0.072660462762441,0.247065491166713,0.0421072284902462,0.174263689804473,-0.127295818742779,-1.10354418189499,-0.192629608640955,-0.602936800409743,-0.110747609767451,-0.691496961130936,-2.05109075537872,-1.02867049528415,0.921078294790713,-1.10812844504243,0.496210329620356,0.423509695264327,-0.688784289473923,-0.270395702313934,-1.22926387884162,1.07708808687011,-0.549265235313528,0.831919622271391,-0.752337059184859,-1.30344730800032
ZFP62,-0.30211148771288,0.337019381113873,-0.127621451380266,-0.81302653239222,-0.637963339635183,0.404473198385296,0.350579753622675,-0.567299193121455,-1.58945866844034,-0.468012436164135,0.325693883828421,0.0634384625035368,0.539360351799766,1.06000641225269,0.985461492569891,-1.46081066917318,-1.47360116555359,-1.37638434594528,0.611495338232372,1.7512552291386,-0.231125016677443,-2.11717814107066,-0.745045119094144,0.553048515176942,-1.88657951384304,1.41175797311796,-2.34368631659933,0.460375715816376,0.951706694058857,0.281543035358554,0.326818950227619,-1.25896520072804,-0.423517556073217,0.166664441149241,-0.253769045796389,-0.649190649972976,-0.434579310837562,-0.784334961188928,-0.390060649866636,0.300600471847592,1.70842341465777,-0.206395416829986,0.19577312744096,-1.4988179939447,0.279599740467503,2.42860063711226,0.200152195887745,-1.06444299271522,-2.07307885622829,-0.456385527210532
NCF4,0.150561038894784,-0.421314791154181,0.777879646472771,-1.10618781770143,0.337784323734987,-1.11217217073103,-0.662047544357739,-0.525528032350751,0.464817797463662,0.775205676435629,-0.425631687445378,-0.745299267123995,0.07131571200585,-0.830265428259139,-0.994585489358966,-1.94757265898462,-0.232302633736419,-0.806127233505323,-0.681909008849546,-0.234205824237208,-0.605711621766165,1.12992041874809,-0.915934330188834,-0.155952315496521,1.26066782675869,-0.973527537643721,1.98110500182311,-0.0694744669773292,0.26278705666357,2.1116789448361,0.546327366208016,-0.0553599957932369,-0.665250484318261,0.723670702191277,-0.145145022372887,-1.92567790524383,-0.9730528378324,1.58090508241313,-0.407053170962706,-0.050923018669474,-0.871705050202183,0.0186257185913243,-0.564500519838129,0.753735404400864,-0.91016864050646,0.0795887631645568,-0.444940711812634,2.86685238894797,1.63321623577196,1.27293336394221
KDM1B,0.244840970791409,-0.132388485507028,0.361895525758873,2.39754905430063,0.0419085526294783,-0.771126535761602,0.298358970719809,-0.69469016489961,2.19470410659555,1.33974612580221,0.50397738251378,-0.92299835903128,-0.636504305252523,-0.787219435825508,-0.115741309921545,0.0325748618795575,-0.962774712040769,0.418265665884351,0.653953370083122,2.25400598028447,-0.071341595182337,-0.451952270542675,0.933961702445128,-0.575964975133284,-1.92522893008027,0.699701837533544,-1.56825761346851,-0.69853616758682,-0.605547977651364,-0.156203051248569,1.62856868437987,-1.53395194939501,-1.07616122881065,0.150488150747132,-0.761684803862424,0.457733402240092,-1.34427615323849,-1.20963476540425,0.577032656195338,0.367248595073757,0.287572714766887,0.407999366378536,0.275314284427906,-0.664416595913661,0.366685045497899,0.763433766466011,-0.534399730448776,-0.161576689348481,-1.16285079148473,-1.29935306498413
PRELP,-0.287109590091669,0.47754919913288,0.496398185660954,0.750748226813048,0.354362391274875,-0.567690820060438,0.0844383417807099,0.588014139242351,-1.2470475323981,0.0119039856886797,-1.77921186072002,-0.601288384338898,0.68929454088052,-1.45594631557532,0.64252397340616,0.658247765862285,1.73706326473735,-2.00697720687368,0.265029002875065,-0.595094129766256,-0.432475406457491,-0.405479461213535,1.12772407262975,0.637997651653007,-0.584562541895139,-0.128146289121135,-0.415413466542341,0.877418151572397,-0.258397164066064,1.24803885155442,0.407622722114745,0.0118627440386742,-0.420057615005503,0.442983919451427,1.55420802814138,-1.10829355405848,-0.245106220283719,0.35699371786662,-0.0863248526231743,-0.490607674993717,0.344893714552894,-0.670801444742168,1.26592269740575,0.984598002387106,0.331350735206272,-0.688965194638577,-0.420571778623019,0.604890859813084,-0.198453089542519,0.520053860525378
MSH5.SAPCD1,1.37218837503729,-0.262550175783496,-0.588996410151611,-0.456844353329081,-0.739215411203353,0.0994918982706231,-0.788331135350908,-0.674377128671528,-0.596470505787609,-0.681512252164021,-0.772172812126199,-0.217933109288759,-0.793341131110629,0.15183197414833,-0.526563451675414,1.8331510078438,-1.45325317427717,-0.613439415539903,-0.430614408124733,0.0464213711569494,-0.998936290148899,-0.160274327435611,-0.345087970053058,-0.128894869066297,-1.04133974308674,0.864218162198698,-0.644851407788134,-0.712533922713315,1.71216528604672,-0.417334525068127,0.459202834310883,1.18714410137173,-0.0833747621311667,0.386822288547622,-0.404370048634335,-0.713524224035357,1.3021836006658,-0.484264292662574,-0.861527406304252,0.836536293589623,-0.12568747459288,-1.81978204702526,-0.975376255750147,-0.405846117492168,1.22168369960793,0.0017061906419939,-0.223984614237922,0.300304132273576,2.98659946191915,-0.613184718944143
