,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
TUSC5,0.800331596912099,0.839532496437406,0.339522317590964,-1.22212077544827,-1.06607223844739,-1.81217605769326,-1.27772835975495,-0.0458565941437336,-0.276985111256855,1.41575066380188,-0.10469007060942,0.525550247587772,0.967813567693055,-1.92554053496814,-0.181353288576849,0.537078284308338,0.395697117336154,-0.15033871421778,1.01289192913794,-0.988928875237711,0.895026752052227,0.477563891824722,-0.357524349557683,0.505696384074611,0.897063660393381,1.55750592069059,0.106713291119416,0.521524881387009,-1.09145426781507,0.0648760469911151,-0.777245879664213,-0.45512754145966,0.766213213265158,-0.792428414347127,0.242265012111031,-0.852078967532438,-1.42778094350966,0.780715768386136,0.507624418963834,-0.854982249253702,0.199605994835234,-0.006357066212379,0.525863017826765,0.848537673547403,-1.00549686153255,-0.123984592325229,0.951396533388665,0.399721999139895,1.46457108521321,0.98957183776115
CHODL,-0.794349649599642,-0.199008460243428,0.090284390460523,-1.15840095788398,-1.13040363296383,-0.33604640329521,0.405504335892671,-0.246326476589953,-0.13787392628376,-1.01420086527586,-0.173113787162935,-0.719307868204917,1.46764889812765,-1.10807249055672,-1.07099733348766,-0.874296218083379,-0.648983522638619,-1.10916262743465,-0.248551952228483,-0.577525713944238,-0.543984442224366,-0.296304866201891,-0.288298185935743,0.672255367507045,-0.818595659457839,0.683197401355137,1.04718695312081,0.587894886376908,0.693667072812311,-0.773603459708752,-0.382996145170371,-0.82565987420231,2.77372046498297,-0.52463691730842,0.1738729363602,1.28500408429597,-0.791799342496136,0.726504033225018,-0.0320758877568698,1.42589561495803,-0.528798820487063,-0.932157343410285,-0.493499066884696,-0.380634067958513,0.0158016557017933,-0.185423887780201,-1.02597812376953,0.301021468715496,0.90385289535463,0.0559132239905595
CMPK2,0.572025451920185,-0.105756938278733,0.25688216447315,-0.174213872860311,-0.223017599248774,-0.27059960863179,-0.584077821659175,0.0994001799477434,0.178083070577661,-0.321987649569831,-0.0873202931153651,0.835383823569897,0.10291502904523,-0.0650965996351492,-0.225670844711395,-0.423084234635148,-0.324621321787365,-0.389936126186481,-0.646031628286305,-0.438806816798289,-0.39200286419874,-0.0441378684816237,-0.265374135956907,-0.388989108905868,-0.611955335952179,-0.389585705786553,0.817017158220743,-0.232885314964339,-0.446861528689906,-0.537364783193068,0.734307445460792,-0.592800280894321,20.6998698665891,0.0380642323021421,0.864541399996049,-0.496108774822513,0.468099836794022,2.01110552303029,-0.410551342206129,2.28989521946409,-0.478044302271477,-0.306964562741055,0.0404855145192345,-0.427743537928527,0.128023066514475,-0.877310284739613,-0.708458174047376,1.14453903412049,0.773011080819843,1.56317386018182
PAM16,0.647232467237573,0.21229357766246,0.624964013906143,-3.62459419057823,-1.17567015423884,0.0169826997367412,1.07839818843831,-1.13857822555811,-0.764249670192248,-0.45036047208687,0.537240283800467,0.568484472752707,0.451669085067256,0.778625554745157,1.04584484958129,-1.23917418651144,-0.627716074470761,0.736371743174133,-0.516601472416321,1.12406649159415,1.02170931187215,-0.116491060328949,0.303035118780949,0.499760628550589,0.284276140059832,0.777577544215518,-0.358332129408943,0.0918490478724669,0.349338724723831,-0.228889597502378,0.193886975018559,-0.056749354771964,0.788088423248257,0.405548453857203,1.04202115614415,-3.61809073682406,0.254884222416776,-1.74925114947624,0.530839837740886,0.84182206280439,0.340969617254379,-0.335825019758481,-0.541012248090495,-0.135088648733179,-2.50922349892182,-1.2233595536908,-0.61792255583795,-0.375354217443425,0.977502895050248,0.229182308860703
PTRHD1,0.295571212240822,0.745103682640064,-0.542505889683512,-0.921361773304155,0.401418498308727,0.346380217758788,-0.0220368586300131,-1.40138784088544,0.183377650421392,0.106929067840877,-0.492177903509068,0.471326592772134,-0.132681662768579,-0.0178102046056289,-0.770093693261482,-0.60777888261208,0.664440176118307,-0.821855349103246,-0.547479745707348,0.204652970561152,1.78926051393527,2.3349661528764,-0.333138342613042,-0.247983181012753,1.91966146354461,-0.863811965941568,-0.0445407868187852,-0.112478506601924,-1.41992581937023,-1.43177975586325,0.650752801849688,0.0485684883029794,3.28343128613028,-0.361036583706939,0.622853765860046,-1.09457877243687,0.0761971952886217,-0.150454865612864,-0.109407158348745,-0.27405155062007,-0.307664469087635,-0.170347475347601,0.492104737849464,0.418599997948042,-0.759573871114747,-0.568313533486765,-0.958261714575575,1.61113907251248,1.64777001676736,3.03646156110765
PIR,-1.68644580805963,-0.365164262463376,1.17896601840904,-1.67082389069135,-0.977008965577374,-1.718197982123,0.366025943831801,-1.4297509423681,-0.741133371317623,-0.926844886964789,0.814157139394525,0.437894391284864,1.41404985401312,-0.264730727960782,-0.652508653183325,0.900966656123649,0.0954677869655921,-0.80876874696727,1.10422907821861,-1.46148754953039,-0.134003231520069,0.216850130489302,-0.582373881849153,1.00566221984994,-0.837850017386576,-1.79535846202157,0.786661369761864,0.0532668950562409,0.775694851098668,-0.134818050755298,0.233770287671594,-1.10851660423554,1.05988523745797,0.818988710441199,0.107549854672634,-1.45496641614141,-0.1820691799089,0.77207469212207,0.6574724170202,-1.59926832286356,-0.941428947175631,-1.53705878345185,-0.161982039215904,-0.584465081450797,0.624405601962043,-1.23533507399661,-0.0738197164925075,0.377373533770062,-0.2769015269215,-0.617226700171183
CARM1,0.0947938135729862,0.158928950896091,0.200470742982861,-0.848963686428197,-0.682214586276936,-0.457448475569842,0.468320527782088,-0.38229456115641,-0.607446214221215,-0.559592246242743,-0.351838453422222,-0.0384377252381521,-0.496474630045035,-0.268839847389916,-0.341525153187747,0.988386480673728,-0.282580571709333,-0.0321480783143669,-0.0498524738398498,0.544481470294928,1.17073068551165,-0.268704532863689,-0.616121090423593,-0.009797329164248,0.344945574111512,0.97739098504719,-0.566605968846077,0.914591152646558,-0.813641054158539,-0.675771581892089,-0.597354224619439,-0.730581148654833,0.149095423666168,-0.636374738369609,-0.514476445072815,-0.4213534052898,-0.510127870232325,0.451888363254548,-0.464535883886306,-0.41991051042375,-0.61719756870234,-0.525774765397461,-0.422548682107794,-0.465408662330967,-0.110910360133739,-0.331339410983591,-0.576233263304882,-0.0829999918420081,-0.144714134376498,0.28765129492231
GPRASP2,-0.745985356806066,-0.0320655500987203,0.139584053281233,-2.11401811233944,-1.38912785339982,0.92719195639922,0.579302330049021,1.18935791641718,-0.24155942777951,0.348116274720963,1.09878265246243,-2.23652577264351,0.248429018847519,1.33510565471567,1.12706024567354,-3.05879294433388,-0.0882228460124135,-0.641100937294086,0.816313625715363,0.681125926243389,0.552645698171289,0.118882849934384,-0.444013866176085,-0.0036574903287625,-0.579354317038254,-2.82336230304547,0.561816276031097,0.242093677728133,-0.658718155578549,-0.262941796929764,-0.406995934639496,-0.504357145383154,1.93934164692111,0.110281460572864,0.16371192368876,-1.81559469229727,0.467396025052588,0.0859453578721843,0.790330052373277,-0.059067818480073,0.168861174880168,0.133735481550072,0.213438366601509,-0.0662852843323073,1.07062155254114,-0.350245247894732,-0.177110712286479,-0.0386049874427368,0.265209255520197,0.198877334984764
KRTAP9.1,0.0171050234265536,-0.0555212466519076,0.52382492149262,0.586843825840115,0.12227451133955,-0.05332662031113,-1.37938266993571,0.787535267402198,-0.167280757765232,0.162685090210296,-1.67503385910252,0.425097738033951,0.649479745871657,0.840802193130105,0.730162747572733,0.642631016007573,0.16656826406776,0.473253779917427,0.423824288981646,0.791987164184902,0.368358843960449,0.34144835237555,0.253047774508988,0.474326335443994,0.140196097193763,0.352358176283658,-0.460911856435516,0.330655988241569,-1.65673221635927,0.146029084958425,-0.824221086992593,0.371938091538257,-0.119720890417313,0.395294496742179,0.0052579651557579,-1.49812182134262,0.66411084633961,0.304550999309447,0.325472682473297,0.463002058422809,0.424359108451089,-0.546124832421826,0.575695121060687,0.434414378004473,0.0165850136856513,0.687364759917517,0.844399031116821,-1.50987667442029,-0.866970604929339,0.174067949121315
PCYT2,-0.799516884438139,0.0585954054438387,1.63265605062186,-0.909137494392805,-0.215643785567837,-0.389418527166388,-0.559232468334621,1.85017574462997,-0.258625603361702,-0.331171967875829,-0.48170358251292,-0.559658489599349,-0.427918833338031,-0.40308645941489,-0.874568136033237,-0.290466168609008,-0.539929091190846,-0.658028727114577,-0.544840719708616,-0.431253322209626,-0.366481302715994,-0.251308342773415,-0.536297374195652,-0.464823008460756,-0.722192625192608,-0.806417873787798,3.03914671730437,-0.0697331290743341,-0.198719165936852,-0.16851109835133,-0.504570266034959,-0.389790466596931,-0.645304469045073,-0.113643218448937,-0.0169280114016961,0.504401700062532,-0.212821157569953,2.57094469568795,-0.213235291204691,0.484724917702689,-0.0098946884190083,-0.443746135661839,-0.602483100072622,-0.175129964096132,-0.718358545020159,-0.46812025562365,-0.331131310558695,0.265699970436603,0.362992050685658,-0.0009826586496969
HSPB2.C11orf52,1.18505107502945,-0.695952515515986,0.215682113607526,-0.101671117919237,-1.69258890703387,1.88026985361263,-0.4414639846741,0.10979029020932,0.939976090080019,-1.07703210947759,-0.421493620794728,-0.247956902144996,-0.328869206704906,-0.807910170412358,-0.179715051366987,0.513222050983863,-0.644936906682908,1.60187429660658,0.994085103637972,1.44728044541903,-0.645486346941164,-0.326961347822418,-0.263300203505439,0.466949951162745,0.280873092141422,1.49513028645844,0.431452589968546,-0.711511413281551,1.05512764415198,-0.10801226005336,-0.241044283127944,-0.964508312246133,0.672168178061062,-0.148429137633302,0.0295222769300466,-0.172024374011667,-0.726807576571358,0.346251435403205,0.0458937731409875,1.60987043787516,1.08185514169471,0.078439914933289,-0.991570389867735,-0.714361608411835,-0.308112243396499,-1.09447328573322,-1.53387872322846,-0.771813137723652,0.214863314295368,-0.750035547500261
CAB39,0.347915308659754,0.144062379705761,-0.465446969963388,0.728424703873134,-0.319346905541397,-0.144856887615377,0.218230895389733,-0.386903051680166,-0.0764518477152573,-0.322032235136574,-0.254389099051066,0.208564694844744,0.602864514866556,-0.516753669460986,-0.0873060613049612,-0.168245307190197,0.181185579129205,-0.353612819205924,0.623456710542922,-0.0873574077410768,0.566465103144975,-0.0455062583034817,-0.7600161407468,-0.684762053826129,0.203775211273724,-0.845578399412028,-0.0058766011265438,-0.371846510031914,-0.780032014712003,-0.603547831760639,-0.267086869568713,-0.852195950009683,1.22334884762117,-0.348646282106783,-0.0143767605496955,-0.962115629610276,-0.0747797372146167,-0.593635048115791,-0.669240997730776,-0.187202770502037,-0.223092719673899,-0.0653482208472635,-0.429853306998089,-0.624016229954641,0.602845867642535,-0.623029387818768,-0.934532025895045,1.08656030608744,0.538428298088363,0.0972735883778508
SPTLC3,-4.26641770208816,-0.042385380442279,0.558898440567077,1.28697884708992,0.492007044622386,1.2985999602196,0.433753659473596,0.167398468858339,-0.913860375768495,0.332424764835402,1.07935212890483,0.971529459245039,1.02704975817476,1.77567041058892,1.20314030752686,1.48506226978149,0.730945776749969,1.01323934765177,-0.448574064380008,0.462909500748446,0.532964570608431,-0.38868854829588,-2.93210877827683,0.424264880495767,-0.176061751645831,0.500768184534407,-0.276206480088439,0.581174176413645,-2.26254631152176,-0.250351682847055,0.0173629955511689,-0.243339540871391,0.201775331538093,0.655842709097812,0.500912164875951,-2.1635434855568,-0.727183574004308,0.199759908092483,-0.0379771036748119,1.01121681405637,-0.203445435049633,-0.508469806719689,0.517335087340571,0.509072882426822,1.12878062815615,-0.742875962890507,0.77774910641351,-1.42752786586821,-0.0053613606135046,0.251070102006449
CSN1S1,-0.709450811803691,0.200806814025407,0.859735285755668,1.02764612062576,0.572953367545135,-1.46519020362505,-0.918532251871733,0.893021707166309,0.330846397550038,0.904959718307736,-0.356776858344758,-0.439011929056954,0.658744948589396,0.981988308635408,0.778607820846215,1.07123893567966,0.712830103206842,0.691150821540348,-1.55191859936553,0.607194242367243,-0.162235914857505,0.574754822749404,-1.34823354132577,0.783057195245741,0.403193960325208,-0.472032161716864,0.874390333046772,0.623133899013027,-2.83275420300194,0.457879289388474,-0.312775842021717,0.451033508315063,-0.762689042149318,0.520799541618164,0.673147527805352,-1.00995425725087,0.654715555956664,0.839664099352517,1.01950552165327,-0.443530985129727,-0.382110823669374,-1.67672407704214,0.46418966479704,0.427861769542658,-1.33692969004428,0.765235526712927,0.708319867299202,-0.326709605020213,-0.190713336646873,0.185354078514905
BCL9L,0.255492131604103,-0.476736107959715,-0.525796564925083,-1.46472497240907,0.0173250723632466,-0.745383189747831,-0.833871316503655,0.399714482442753,2.21925865889498,0.381523075459497,-1.04092240257143,-0.552063779876925,0.307078855559985,-1.22689976742096,-0.430726906008188,-1.38422407627348,1.12524683707997,0.117094365638523,-0.78436434117504,-0.815994232097754,-0.0967336628440024,2.43342916422487,-0.754187819969292,-0.613286254558101,-0.147165088316591,-1.33212330246963,1.90046732800353,0.724654933501916,-0.937731585893991,0.708351451037251,-0.0899485389945912,-0.126232164434915,-1.27382518502591,0.131027388934791,0.648190998255117,0.22585505777564,-0.371669937761096,2.3302017996192,-0.006344777458275,-1.07158491897029,-0.85521236685751,0.698140841918358,-0.660360869654483,1.12729743095475,-1.3936319963485,1.28300547118619,0.190087447416734,2.51409442858788,0.607096327585797,0.481887230281363
CCDC124,0.692388678468196,-0.25289558795787,-0.284273534030028,-0.880849247459674,-0.608519183229222,0.0088573652109049,-0.131117277092584,-0.159976444060839,-0.297287747286786,-0.123219141706364,-0.461836634942602,0.521624819226476,-0.0713059209313722,-0.592969574177668,-0.251022203821677,-0.70312351844716,-0.182985892414577,-0.402946020023289,-1.18919704037136,-0.691408863591255,-0.691231975512548,-0.540799337111689,-0.522812521122292,-0.876715192827933,-0.117817467734295,-0.251345739247621,0.570838878899612,0.0708108155804166,-0.821818980513243,-0.681871339397254,-0.385024413884334,-0.109873597169582,0.904804132619818,0.44898249726914,0.634089224211193,-0.565625788069617,0.279317763673185,-0.156078367388346,0.288234080995676,-0.47159965533811,-0.513696399501278,0.171620164340323,-0.798399202392696,-0.236680435920336,-0.569303478491023,-0.0738081132708835,-0.199139380892296,1.12465419054981,1.16213269918619,1.44188492525132
HIST2H2BF,-0.780126023708509,-0.765309366219652,0.171996754679244,-1.04867661222472,-1.00870590672107,-0.685367745056128,-0.782726077699549,1.50892634584073,1.74204509817537,0.411122214112007,-0.758129959639187,-0.879202047340564,2.59389695889978,-1.25600218734589,1.65151889149343,2.2853179734048,-1.06474060643983,-1.21003357157667,0.984589063229195,0.151016108139245,-0.122161467696704,-1.22585201104309,-0.846845457106485,-1.0964944921643,-1.27104855892892,-0.0240964800927168,1.46272576269241,1.17771919859788,0.0880995933233322,-0.592758253444505,-0.526759309438414,-0.108186123033648,3.09440098854146,1.30229003704552,-0.702159417031592,1.66263174930803,-0.770728004908632,1.45213063860756,-0.758912611195712,1.01751973059278,-0.672315955043109,-0.919196254462434,0.320816853956179,-0.468253054478373,-0.197354856768941,-1.11508655724605,-1.23887330994898,-0.550832533151964,0.594532605060261,-0.422629249736074
PAEP,0.677109327206476,-0.356726246534524,1.17245473360572,-0.471690250481188,0.704995273155426,-3.03442949560332,0.0821337316390494,0.215173842799403,0.381725227647625,0.309136218945398,-1.06970967827126,1.35227724941366,1.25038385514497,-1.62156459014453,0.92042369639974,-0.964467050405946,0.352655472620071,0.515666830598478,1.19510953123503,-1.42379324641048,1.40953255368879,0.205277057139899,-0.338114902353618,-1.01442903158292,0.134451111159206,0.855189177500515,-0.0828638423438017,0.429773796968494,-2.38204803090704,-0.580925994476627,-0.184671292817934,-0.0166951897143616,0.612302886248139,0.593348019629281,0.795689414333404,0.587677301161919,0.404830248960946,0.246931873615123,0.976310859218691,0.654781215953479,0.611704383051979,0.458278724482902,-0.13389286873088,0.442482419218041,-0.874888745413069,-0.130863572989399,0.6035839115355,0.0733659289303066,1.11893792565833,1.07994940083953
CLIC6,0.0411139635888329,-0.46837224557023,-1.56841037914331,1.88066194967166,0.320791970519706,1.50942895289936,-1.55830645010778,-0.370274197782478,1.04837637230308,0.953798350731881,-1.58634411115377,-1.3989584612762,0.384491273518599,-1.45370800970121,-1.0166050970322,1.6836858904921,-1.10681792020316,1.40275350014203,-1.10977550794156,-1.3792173758907,0.0915777177079969,-0.173673083832545,0.631900332291571,0.833027882448404,-0.211924190075912,-1.42013087294483,0.610352247117579,-1.03602293913706,1.15852910153889,-0.778159260541097,-1.07856419808587,0.27942379962976,1.55780737600515,-0.478591885566268,-0.949469922351002,-0.587580139904968,-1.03284980616977,-0.282826687711024,-0.546595030321888,0.875155163777649,0.149098441547268,-0.0924686416656871,-0.841364197035928,-0.446047162417211,-1.30706334134872,0.580009777234226,-0.632716650427367,-0.407244139474456,0.582497724203146,0.166269460662459
