,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
FH,-0.139996127137417,-0.326607255529793,0.268787872982485,0.623701113396664,-1.57162036872874,2.55847120871007,0.916645375325828,0.200129061592837,-0.54666754844533,-2.44059445339361,1.38211690690077,-0.219217832587011,-0.098096647366299,-1.26564853745897,0.63355981451928,2.86021788235585,-0.108659541426245,-0.994886353055697,-0.72271578277776,1.82998361504247,0.497650577614644,-0.622016192739611,0.176538598192292,1.06663847097706,-0.893834666548882,-1.03009599992218,-0.3836468834535,0.33286943027949,-2.40538480652713,-1.28430965029821,-1.12833091467968,0.856788975652801,0.0261934060723966,-1.08643143490856,-1.06319306797668,2.60811681079181,-0.14668596004205,-0.156544661164666,0.267027390639161,-0.143164995355401,-0.626241350363589,-0.541386101415358,-0.167107555224611,-0.894890955954877,1.33247130481903,0.43356902031764,-1.18607473554072,-0.927635927540709,0.953615504535638,-0.0889421391810125
RNF26,-2.69962359686118,-0.144918812634056,-1.77891300329562,-0.79630589923826,-0.301502246913913,-0.432663900098922,0.927954035890515,-1.1227363057605,-0.181393542031011,1.10001159779332,0.466677660082561,-0.512613559484166,-0.311818331995879,0.605576377079046,-0.66477581444318,-0.367083073506417,0.691789373835484,-0.324713438348338,-1.22037068242912,-1.86475756844199,0.748527841786303,0.927954035890515,-0.624616768945523,1.12690710532845,0.64094581164579,-1.92554878410358,0.53852182404626,0.8030557200767,0.688473489344852,-0.498244726691427,0.734895872213704,0.742632936025179,-1.74649102160944,-0.890255959806174,0.839162017863585,-0.948099722587203,0.713526838829629,0.836582996593093,0.339937186218395,-0.243290052522813,1.04216783501229,-0.898361455227719,0.193301405410435,0.380096231716052,0.12735214720786,-1.1735798679502,0.713895270439699,0.775054917711361,-0.717461534683226,0.262934979713712
FAM205A,-1.6298660773127,-0.599088332431323,0.0652682081756739,2.28517000407128,1.44719960715333,2.33315373320245,0.313911168219002,0.205729669814185,-0.920579317610152,0.480109357300594,-0.168107201689555,0.242808005960997,0.265491223368459,-0.0259008771735463,-0.0368062701579027,0.177811863774233,0.0556714623494402,0.329178718397101,0.442158589715034,0.369746780298907,0.01161367469264,0.626241623290971,-0.0673413705141009,0.577385462721054,-0.548487308983909,0.164289176473631,0.467459101438741,0.100165465725615,0.0164120476057569,-0.0669051547947266,0.0657044238950482,0.0962395242512463,0.549903872400476,0.145968116259912,0.203548591217314,-1.87676417447853,0.0434574222069609,-0.255350345564407,0.522422282079898,2.06706214438415,-0.0416046430710196,-1.78777616772618,0.0369141864163471,-0.0123781898729442,0.431253196730677,2.10981128488283,0.0521817365944461,0.12328489885245,0.271598243439698,0.0225190676769965
MAGEA1,-2.71543365080108,-0.324974002469934,-0.0847938536004922,-0.196877923072899,-0.233572112483508,-3.98438543732796,-0.0807908511193348,0.647755600451306,-0.171525574025569,0.813880203419337,0.0633172382023305,0.582373226592403,-0.0847938536004922,-0.0214129809821672,-0.0561056691521977,-0.989472414342058,-0.0200786468217814,-0.0387593250671825,-0.0994715293647359,-0.0614430057937409,0.159389297750107,-0.0494339983502688,-0.0154084772604311,-0.0207458139019743,-0.0934670256429998,-4.39002302208524,-0.266930466493152,-0.0934670256429998,1.01202882623663,-0.0013979685763803,0.0006035326641983,0.0433022257965436,0.203422325042838,-0.302957488823569,-0.0214129809821672,0.10468159717429,-0.0220801480623601,-0.0968028610439643,-0.0554385020720048,3.40048697332719,0.188077482198402,0.0426350587163507,-0.117485040529944,-0.0974700281241572,-0.0801236840391419,0.368879760930676,-0.110146202647822,-0.159516566582096,-0.112814870968594,-0.571825822141306
C19orf40,-0.279577729448988,-1.55083359657785,-0.345593180176199,0.960504174836466,0.419085790747327,2.15886798178736,-0.181471434618272,-0.113163780740811,2.49582184487417,0.404874131215774,-0.587649832842639,0.0527917273373164,-0.0443976862332996,-0.306167285991893,-0.221355769432629,-2.12021685910004,-0.353845111517101,1.28783078469222,0.178404459971037,2.21938214495397,-0.247486885345483,0.118348737434477,-0.501462994393225,-0.624783523876695,0.0422475928461646,-0.157174081225618,-1.22121478357184,-0.154881878075368,0.768417550845484,-0.420777443504412,-0.267658273067686,-0.263073866767186,2.13411218776466,-0.224106413212929,-0.195683094149825,-2.25958281063526,-0.259864782356835,0.2595484514899,-0.682547043263005,-0.179179231468022,3.02486233195196,0.491060969665189,-0.305250404731793,-0.387311277510756,-0.0324782298519977,1.62707685092928,-0.318086742373195,-0.255280376056334,-0.0196418922105956,-0.296540032760841
PPP1R2P9,3.71947234631945,0.692463945936212,-0.0116399054530029,0.187608012211015,-0.148489898724019,-0.139272023529598,-0.0506386081986291,0.464144268043637,0.0954292602668072,0.929292431700561,0.064939365392954,0.734298917972429,-0.0180215113568327,0.168463194499525,0.0188499894208503,1.03777973206567,0.0571396248438288,0.059266826811772,-0.566130551763543,0.0174318547755548,0.0202681240661458,0.0351585378417485,0.150027444110684,0.0805388464912045,-0.0208577806474237,4.6674953566995,0.866185439984911,-0.0208577806474237,1.02501652025801,0.123082885850069,0.0777025772006135,0.101101798847989,1.29588023750945,-0.0357481944230264,0.0557214901985333,0.02523159532468,0.0550124228758855,-0.0180215113568327,-0.0201487133247759,-0.928463953636543,0.50739737472515,0.0628121634250108,0.002541440999952,-0.0229849826153669,-0.0066764341944686,-1.86656002149952,-0.0137671074209462,-0.0073855015171164,-0.0995642534613239,-0.0485114062306859
RPS25,-2.71436842278127,-0.157145588795023,-1.7927503290213,-0.809174716353097,-0.313883359842637,-0.445174292767226,0.916784738947687,-1.13592686964295,-0.193656269580232,1.08901188972236,0.455053705179187,-0.525202754690361,-0.324209612994009,0.594089327967306,-0.677514988673101,-0.379528826304932,0.680387300732345,-0.337117429433224,-1.23365747982558,-1.87867950703093,0.737181693064892,0.916784738947687,-0.637316360333831,1.11593390686701,0.629493624486296,-1.93953064167295,0.526968682483386,0.783649832246067,0.67706814793369,-0.510819759229521,0.723536287114865,0.731280976978394,-1.76029639054556,-0.903217378981665,0.827905202894805,-0.961118155580431,0.702146191301308,0.825323639606962,0.328188309319471,-0.255613788488465,1.03111111312359,-0.9113308636006,0.181407996667823,0.368386937658742,0.115393735450122,-1.18682054588899,0.702514986056714,0.763734915454135,-0.730252638696181,0.251110205439586
LRFN3,-0.521875633241498,-1.39761090414375,-0.374713507828171,6.14722239122737,-1.49990064377531,2.31135715504393,-0.15179907523487,-0.168686532249514,3.07467021210584,0.465316853957409,-0.579292987091288,-0.157106561725186,-0.0075319424526246,-0.283038741177246,-0.193776468385556,-2.0914441380597,-0.333218613449332,1.53356913482661,-0.501610684823925,2.34754456293245,-0.243473841885795,0.221654974174688,-0.488583217984057,-0.618375387610893,0.0836603254264533,-0.12622664032698,0.280037325568171,-0.116094166118194,-2.34958098099783,-0.239613851711019,-0.242508844342101,-0.24106134802656,2.80688339373077,-0.196671461016638,-0.180749001545688,-2.3389660080172,-0.234306365220702,0.312364743281919,-0.679170232863611,-0.558063041130021,5.28258459207759,0.55602662306464,-0.282073743633552,-0.368441023794161,0.0050130256153967,1.75165857970144,-0.295583709245268,-0.229481377502232,0.0185229912271119,-0.256018809953816
RBM27,-1.60365820870942,0.668039671919246,0.06078723908439,-1.91206594034602,-1.1475016568004,0.0316199962474402,0.329986545923779,0.192278907611623,-0.921814138455476,-1.03513604914985,-0.0544472776976576,-1.2947723255509,0.279780636122472,-0.101306126845544,0.108602391276111,-2.14588203456353,0.0316199962474402,-1.3502379020933,0.414619365303125,0.344809243103213,0.150679725204825,-0.366202069987678,-1.6949851493956,0.504033699901643,0.444264759661992,0.231965483930751,-1.00070913957182,0.1138620580172,-2.67184870867246,1.04147601053659,0.0287510871159369,0.024447723418682,0.325683182226524,0.170762089125348,0.187975543914368,0.319945363963518,0.006277965585828,0.215230180663649,0.533200942738593,0.390711789207265,1.20117861885694,-0.48239288981356,0.0254040264625164,0.13968224020073,0.396449607470271,-1.46069090365617,0.0091468747173313,-0.190242309922145,-1.82169530270367,0.468172335757853
TPX2,1.5807929169983,0.0966548713125598,-0.79211102198683,0.804637702224915,-2.28079389326331,-0.395196253729262,1.56867338208967,-0.398226137456419,1.81055909964104,-1.84651055903747,-0.534065924557292,1.09904140438034,-0.360857571488149,-0.74918766918544,-0.587088889782539,1.12328047419759,-0.694649762096613,1.1157057648797,0.166342197037171,-0.191184082767356,-0.204818559539563,-0.179569528479921,2.5609603027336,0.05928630534429,-0.251276776689304,-0.207343462645527,-0.884522475665119,-0.476498133741308,0.12341884423578,-0.646171622462101,0.760704388181138,-0.578504219222261,0.873315066707141,0.175936828839835,-0.514876660951964,-0.351262939685485,-0.66384594420385,-0.203808598297177,0.178966712566992,1.42273398256495,-0.108872241512924,0.247139096428025,-0.632032165068702,-0.517906544679121,-0.294705110111888,0.59002093821796,-0.672935595385321,-0.883007533801541,-0.371462164533199,-0.659301118613115
SLC11A2,-0.424738558380253,1.68501429908469,-0.0696257226380664,-2.30133652369124,-1.73219945361285,-1.92529953096087,0.255595460263869,0.0636910490294549,-1.45600058136893,-1.61263284225185,-0.238812477713889,0.335705089875743,0.228095139650838,-0.121637198580104,-0.112669702728028,-2.56079607034462,-0.14614835390911,-1.76508027173713,-3.07433466614014,0.330922425421303,-0.0152229144688088,-0.0857672151718022,-0.202344661248783,-0.323704771780204,-0.223866651293764,0.318965764285202,0.458260866520774,0.0565170523477946,0.818156366717401,-0.261530133872481,-0.0827780498877771,-0.0487015656498904,-1.82067874601999,0.0846152060176309,0.130050518334813,0.209562314889882,-0.0989195424215128,0.106137196062612,-0.663871781102265,-0.211312157100858,-0.646534622454919,-2.53269791667478,-0.115061034955249,0.265758622229555,-0.98550596566337,-2.11541044302487,-0.130604694432179,-0.338650598200329,0.212551480173907,0.459456532634384
SMPD2,-0.852081195713428,-0.803377450336636,0.184655237886464,0.260680596523408,-0.0333237200803998,0.895314156707587,0.369967049564015,3.42315733138598,0.775039663551484,0.413325261911648,0.138327284967076,0.278796014011117,-0.656375292034732,0.0857628768470011,0.144563740167763,0.172776275599441,0.156442702454785,0.382142985908213,-0.318418814968941,-2.01770437012752,0.193267485544555,-0.0425299158528423,-0.867523846686558,-0.0879669466007035,0.121102789650893,-1.85941719765294,-0.527191577163362,0.0311196503266974,0.711190241258738,0.0504229640431091,0.191188667144326,0.173964171828143,6.4089345022291,-1.1526189415751,-0.893360589660832,0.244347023378752,0.17218232748509,0.30403880887104,-0.132810029234214,0.235140827606309,6.65185928099871,3.8130842684575,0.157333624626312,0.0225074026686061,0.44599240820096,-0.256351237019248,0.180794575143181,0.239892412521119,0.340269643846459,0.451040967172944
AQP5,-0.398107959814031,1.69824179026441,-0.0452511302457134,-2.26278403391327,-1.69726265049738,-1.88913597701349,0.277903945991938,0.0872186896090589,-1.42281844972202,-1.57845563717472,-0.213363054097286,0.357504644918124,0.250578332927724,-0.096932181041073,-0.0880216550418731,-2.52059525282346,-0.12128761877222,-1.72993457916111,-3.0308713750443,0.352752364385217,0.0088060608160995,-0.0612900770442733,-0.177126915033872,-0.297716033556378,-0.198512177431952,0.34087166305295,0.479281833573856,0.080090268809699,0.83689094367508,-0.235936386628592,-0.0583199017112066,-0.0244599029142469,-1.78517984035615,0.108009916940525,0.153156582003138,0.232163245862711,-0.0743588485097665,0.129395179338605,-0.635721986459362,-0.186037441033072,-0.618494969527576,-2.49267560469263,-0.0903977953083264,-0.470580237940857,-0.955312852297333,-2.07803912819653,-0.105842707040273,-0.312566910221711,0.235133421195778,0.480469903707083
VTI1B,0.317373381425617,-0.0696809208618632,0.280282495637076,-1.37091646699632,-0.218480827378245,-1.13833479493406,0.534245972448026,0.397227876711534,-0.668371453825136,0.730609485446184,0.139773493002838,-1.20248020918012,0.497155086659486,0.192573459831232,0.300791573661328,-1.61964358346066,0.291191579692529,-0.969462173755644,-2.11709781638932,0.551700506936752,0.614100467733944,-0.108517260099277,0.133664405931785,-1.26968016696172,0.653809533695794,0.476209645273015,0.679554972066663,0.37017334825401,-2.08087965732522,0.13017349903404,0.292064306416965,0.271555228392713,-1.10909844966545,0.484064185792942,0.410755140940296,-1.64495265846931,0.235337069328609,0.333518825827687,0.733227665619493,1.47853628828806,0.681300425515536,-1.358261929492,0.249300696919589,0.0363553761571419,-1.79026165808794,0.909082100593399,0.252355240455116,0.0769371688434279,-1.40233462907603,0.214391627942138
NRSN2,1.72833907776855,0.251000840318609,-0.139001625377085,1.00171851430509,0.811165978784572,0.969465458681969,1.38430648445524,-0.127879882058766,1.11034087404733,-1.16220201066236,-0.190532369418626,0.0393169924932848,-0.0470618806123204,-0.358841418302509,-0.194610341968676,-0.272462545196904,-0.240950939128335,0.95574864192271,0.401515099893183,0.0445071393751667,0.213928362590882,0.303643758691982,0.635442434355144,0.302902309137428,0.063784827793585,-0.0715297159126205,-0.391835923480186,-0.144933221813521,-0.643558047251456,-0.167547433227435,0.864921071489777,-0.216112379050758,0.743323344542831,-1.71828917657828,-0.133811478495203,-1.88400315202122,-0.244658186901108,-0.722522424811516,0.45638236693022,-1.38797340002423,0.155724572558349,0.356286677065355,-0.242063113460167,-0.17496192877298,0.085286864875667,0.62506214059138,-0.363290115629836,-0.506760604436142,0.082691791434726,-0.406294189794
CDCP2,-1.73520935821579,0.210586303126286,0.185372903078993,0.234829957017914,0.6009091307815,-0.188464239929914,-0.882802487386145,0.322591984105608,2.01382927958559,0.677034204001212,0.0040303719696141,0.542724361441592,-1.16548349176253,0.0694882374770103,-1.7919395083222,-1.74927067747294,0.0980957490691315,0.519935326783462,-2.16044304747495,0.465144668988382,0.150946914552881,0.96020008145543,-0.457083925049154,-0.200586066875728,0.0874285413568151,0.308045791770632,-0.0754888127949262,-0.247133882347654,-0.0396082050353165,0.0370017412622285,0.19797960310264,0.201373714647468,-0.0711249550944332,0.301257568680976,0.31143990331546,3.85149824457101,0.152401533786379,-0.550179555993006,-0.321319463256036,-2.94011895662971,-0.0042124703535393,1.0445679969983,0.157250264564704,0.129127626050416,-0.700975083198933,-0.684974271630459,0.158704883798202,-0.0483359204363027,-1.62029443876947,-0.437689001935851
TTLL5,0.248679925886818,0.0875753007135899,0.329920719777591,-1.59048313129017,2.18101745289334,-1.12874166996747,0.597051465791319,0.485058506981439,-0.714734912399806,0.803595857039046,0.163767231707196,-1.18978701226958,0.558037525222303,0.279432090805924,0.351493133974575,-1.6685110124282,0.341395408180242,-0.913476515533731,0.972044282789971,0.713634299962258,0.681046184898728,-0.0790371748929105,0.232615362123105,-1.34125289918458,0.72281405068438,0.513056746683909,0.768712804294986,0.421259239462697,-2.31751938848217,0.172029007357105,0.337264520355288,0.320740969055469,-1.18841004966126,0.50708990871453,0.440995703515258,-1.78371688399082,0.288152853991939,0.388671124399167,0.837101947174789,0.312020205869454,0.769171791831092,-1.39357747830067,0.29733260471406,0.0669208615888171,-1.87459641613982,0.948635918448562,0.300545517466803,0.116032527952166,-1.48996486088294,0.266121452258848
RUFY1,-0.133554185162059,0.688197256986212,-0.071401185755923,-1.94043066789759,-1.34154212361989,0.121273112403099,0.150573812123135,0.0227162133447975,-1.19281887504092,-1.02367392665708,-0.20636198446639,0.374324609985225,0.103959062568533,-0.0709572357601649,-0.0896031355820057,-2.14819926591239,-0.126450985229929,-1.4156817729115,0.430706259446506,0.134591612275843,0.005402163510231,-0.54553978122559,0.984311904156875,0.364113760082788,0.249130711181436,-0.0070284363709962,-1.0765039761523,0.0045142635187147,2.42315384040893,0.81117140581121,-0.129114685204478,-0.133110235166301,0.218498161474126,-0.0971502855098937,-0.104697435437782,0.141250862212214,-0.143765035064496,0.0133932634338771,0.411172459633149,-0.105585335429298,1.21294615197231,-0.654307530186329,-0.16152303489482,-0.0469839359892266,0.20118411163956,2.68064483794863,-0.214797034385794,-0.42300958239635,-1.90313886825391,0.279319310892988
ZNF257,-0.0589270512466358,-1.30239978507488,0.360124273478695,5.85440905461142,0.0307610799219054,-1.82178020568367,0.0292409421054895,0.104741120320815,-0.241850301822022,0.677326364504157,-0.416159438104385,0.0084657252811381,-0.0411921100551163,-0.10858488658289,-0.0148430545705731,-2.03611963779832,-0.111625162215722,-1.43161149947024,0.172133896848589,-3.32874349435735,0.0378550563985132,-0.144054768965929,-0.324444456513955,-0.415146012893441,0.276516693575818,0.0560967101955046,0.355057147423975,0.0586302732228646,-5.3697818691985,-0.148615182415177,-0.0660210277232436,-0.0609539016685237,2.99401639672207,-0.0178833302034051,0.013532851335858,0.366711537349831,-0.0574069134302198,0.516698468569538,-0.482032076815743,6.17617155908613,-1.942377805786,0.77258833433289,-0.107571461371946,-0.198273017751431,0.206590354020684,-0.36396803974077,-0.121759414325162,-0.0523397873755,0.2081104918371,-0.0979439218679786
